X,Z,Y,Degree
0.12139386841693284, -0.33020759932794563, 0.00019762991450155733, 154.7283066172096
0.12511142886321722, -0.32843120820291455, 0.0001962157420126471, 154.1215348594065
0.128809930390942, -0.32661555662216957, 0.00019476982345821743, 153.5148950179816
0.13248895515467843, -0.32476086249291986, 0.0001932923206324471, 152.90839176758433
0.13614809041432238, -0.3228673472712359, 0.00019178345154664128, 152.30202293930842
0.13978692852949218, -0.3209352353060895, 0.00019024348773845345, 151.69577958501915
0.14340506679648232, -0.3189647532277361, 0.00018867274278300608, 151.08964634381815
0.14700210713975254, -0.3169561294210611, 0.00018707155366987083, 150.4836021062439
0.15057765567815723, -0.3149095936167789, 0.00018544025819148928, 149.8776209550827
0.15413132219331796, -0.3128253766249908, 0.00018377917241608338, 149.27167334564305
0.1576627195332393, -0.3107037102266, 0.0001820885724523845, 148.66572747399067
0.16117146298802082, -0.3085448272285963, 0.00018036868402124089, 148.05975076971066
0.1646571696760563, -0.30634896167971776, 0.00017861968191765394, 147.4537114412957
0.16811945797828165, -0.30411634923389413, 0.00017684169955680014, 146.8475799977815
0.17155794703697913, -0.301847465971463, 0.00017503508016835333, 146.24132348242514
0.1749722559181819, -0.2995423265716694, 0.00017319965547933983, 145.63490906439245
0.17836200354057102, -0.29720116926994145, 0.00017133560701289643, 145.02832457380174
0.18172680899759153, -0.2948242373624729, 0.00016944309861738165, 144.42156454577582
0.1850662916234019, -0.29241177969985044, 0.00016752234725851516, 143.81463082382217
0.18838007121704034, -0.28996405125421926, 0.00016557362151213909, 143.2075327221007
0.19166776840885996, -0.28748131366544344, 0.00016359722868845156, 142.6002867731739
0.19492900514689265, -0.284963835706702, 0.0001615934928444005, 141.9929160907072
0.1981634052751324, -0.2824118936253534, 0.0001595627276518262, 141.3854493898291
0.20137059517165282, -0.27982577132859665, 0.000157505209280746, 140.77791972001765
0.20455020441216265, -0.27720576039595174, 0.0001554211547310988, 140.1703629756272
0.20770186642401528, -0.27455215991217924, 0.00015331071032176694, 139.5628162567813
0.21082521909677218, -0.2718652761248997, 0.0001511739533419272, 138.95531615817094
0.21391990531804245, -0.26914542194084107, 0.00014901090753035792, 138.34789706515818
0.2169855734073103, -0.2663929162831809, 0.00014682157048698588, 137.74058953548
0.22002187742825455, -0.26360796386659485, 0.00014460579148874338, 137.1334133530015
0.22302847669674844, -0.26079087976473936, 0.00014236375712952873, 136.52636202494728
0.22600503543624242, -0.25794210988030414, 0.00014009559739281037, 135.9194479756801
0.22895122381355312, -0.2550619870147865, 0.00013780153811244165, 135.31267912866394
0.23186671776308174, -0.25215084563900425, 0.00013548191539955977, 134.70605526636416
0.23475119859815968, -0.249209021506121, 0.0001331371658741011, 134.0995683670098
0.23760435252840487, -0.24623685130244913, 0.00013076780193511765, 133.49320319277368
0.24042587010451597, -0.2432346723823122, 0.0001283743755964937, 132.88693813708818
0.2432154456180562, -0.2402028226173889, 0.0001259574370416714, 132.28074631642247
0.24597277648814223, -0.23714164037736474, 0.000123517494796355, 131.67459687266305
0.2486975626692367, -0.23405146464667187, 0.00012105498414275405, 131.06845643641432
0.25138950611422706, -0.23093263527135702, 0.00011857024897283554, 130.46229068936276
0.254048310324653, -0.22778549332088902, 0.0001160635399415199, 129.85606595592392
0.25667368001541935, -0.22461038154217278, 0.00011353502891495518, 129.249750750909
0.2592653209149285, -0.221407644877492, 0.00011098483682998352, 128.64331721104452
0.26182293971609216, -0.21817789220363354, 0.0001084134371062001, 128.0367402813128
0.2643462435366572, -0.21492149676456404, 0.00010582061329762228, 127.42995869532388
0.2668349382818571, -0.21163855164920897, 0.00010320655324745458, 126.82295623134448
0.26928873163927025, -0.20832940858724092, 0.0001005714985421683, 126.21573718978422
0.2717073339736886, -0.20499442572174853, 9.791577655950297e-05, 125.60831315170338
0.2740904589237759, -0.20163396751190013, 9.523979226264481e-05, 125.00070313728358
0.2764378240867781, -0.19824840467488808, 9.25440016066887e-05, 124.39293322991924
0.27874915174341075, -0.19483811409308277, 8.9828875397659e-05, 123.78503574019592
0.2810241695765686, -0.19140347864122648, 8.709486049091053e-05, 123.17704798752197
0.2832626113406545, -0.18794488691044398, 8.434234535150374e-05, 122.56901078208196
0.2854642174429999, -0.18446273282273648, 8.157163615347789e-05, 121.96096669433231
0.28762873540483436, -0.1809574151426456, 7.878294777488061e-05, 121.35295820231889
0.2897559201762727, -0.17742933690270862, 7.597641142226622e-05, 120.74502580813333
0.2918455342876494, -0.1738789047666581, 7.315209770118909e-05, 120.13720621344783
0.2938973478279026, -0.17030652835943336, 7.031005123487102e-05, 119.52953063982102
0.29591113824938503, -0.16671261959600958, 6.745033089526099e-05, 118.92202337247483
0.2978866893898877, -0.16309691768575055, 6.457232506579084e-05, 118.31463744045607
0.2998237867984682, -0.1594604780774399, 6.167717272819416e-05, 117.70734676854246
0.3017222209282655, -0.15580371727617387, 5.8764889507447945e-05, 117.10016213564651
0.3035817882783463, -0.15212705090174541, 5.583587648908331e-05, 116.49308506403676
0.3054022905946305, -0.14843089416743782, 5.289063083082843e-05, 115.88610922568893
0.30718353412486515, -0.1447156622074818, 4.992971802175901e-05, 115.27922172901725
0.30892532893933633, -0.14098177039836518, 4.695373461884207e-05, 114.67240445098625
0.310627488333426, -0.13722963469821087, 4.396326908400437e-05, 114.06563541423469
0.3122898283292689, -0.1334596720090377, 4.095886747483568e-05, 113.45889018529479
0.3139121672924019, -0.12967230055323684, 3.794100927576212e-05, 112.85214325385508
0.31549432567573266, -0.12586794024675643, 3.491009663502721e-05, 112.24536934358241
0.31703612589778873, -0.12204701304646737, 3.1866457793022426e-05, 111.63854460167482
0.3185373923556631, -0.11820994324768573, 2.8810363019458884e-05, 111.03164761685449
0.3199979515660251, -0.11435715770921223, 2.5742049247158907e-05, 110.42466022264063
0.3215562598067146, -0.11011273915139426, 2.2505392785476808e-05, 109.81652832675036
0.3230691142806662, -0.10585185780164426, 1.896980008279578e-05, 109.20786566325157
0.32453690377634303, -0.10157530379559569, 1.5495045352439604e-05, 108.59912822782255
0.325959407989957, -0.09728354279174677, 1.2077950428604836e-05, 107.99043558094019
0.3273362048740656, -0.09297696557972718, 8.60442101921488e-06, 107.38157685215452
0.32866714176945927, -0.08865606099544598, 5.135206511151791e-06, 106.77255136940718
0.3299520616263482, -0.08432131752948606, 1.6661804478138031e-06, 106.16336806819675
0.331190807385201, -0.07997322414668857, -1.8056612660268673e-06, 105.5540532836715
0.332383227019885, -0.07561227053668443, -5.282468047507552e-06, 104.94465046107345
0.33352917699737944, -0.07123894654307783, -8.765731400451476e-06, 104.33521722604283
0.3346285244918899, -0.06685374111235066, -1.2256440418514578e-05, 103.72582159878425
0.33568114867122834, -0.06245714103290604, -1.5755205006396517e-05, 103.11653829435875
0.33668694131927585, -0.05804962965103146, -1.9262348332075782e-05, 102.50744557708731
0.3376458070018656, -0.05363168567531503, -2.2777971771104424e-05, 101.89862289673414
0.33855766293395234, -0.049202902558088624, -2.630336926607961e-05, 101.29014659696463
0.3394224314528651, -0.04476368987514689, -2.983680716830972e-05, 100.68159843997199
0.34024000563776563, -0.04031543332376717, -3.337819701235145e-05, 100.07290443240771
0.3410102853489123, -0.03585866905634737, -3.692714160101994e-05, 99.46414934469902
0.34173318355611476, -0.03139394212338265, -4.048313013649968e-05, 98.85542929748419
0.3424086269440432, -0.026921813967857533, -4.4045556678298445e-05, 98.2468656246051
0.3430365578928181, -0.022442871319158543, -4.761374963224707e-05, 97.63862218919621
0.3436169381442457, -0.017957737757667215, -5.1186996445596114e-05, 97.03092850044828
0.3441497546853641, -0.013467090015326701, -5.476454892193276e-05, 96.42411268962911
0.3446350289084232, -0.008971510321533194, -5.834586717091625e-05, 95.81830730839266
0.34507276391887837, -0.004471021094946732, -6.19308539319928e-05, 95.21252400473867
0.34546290178841244, 3.392259590922621e-05, -6.551901491495295e-05, 94.60664268277179
0.3458053844859542, 0.004542821860573765, -6.911011872848954e-05, 94.0006322922494
0.3461001580712122, 0.00905517212682191, -7.270387791917868e-05, 93.39447289173785
0.34634717344429927, 0.013570463283685568, -7.629990785788798e-05, 92.78815478252653
0.3465463871088024, 0.018088180060189946, -7.989773977240024e-05, 92.18167789606673
0.3466977619488689, 0.022607802641914792, -8.349685791684408e-05, 91.5750511580801
0.3468012679845975, 0.027128807514522995, -8.709674296548779e-05, 90.96829165250188
0.34685688305457396, 0.03165066850614347, -9.069691035088444e-05, 90.36142349776537
0.3468645933730881, 0.03617285798375729, -9.429693632636779e-05, 89.75447641946687
0.34682443700972243, 0.04069484813323824, -9.789638945389458e-05, 89.14748003687036
0.346736504336843, 0.04521611231453133, -0.00010149499116466135, 88.54045555525238
0.3466007507266989, 0.049736126266888385, -0.00010509260068542782, 87.93344217540678
0.34641703509549865, 0.054254369237537146, -0.00010868896021728677, 87.32647731903468
0.3461854159500401, 0.05877032501286979, -0.00011228379362958167, 86.71959160114702
0.34590594854196216, 0.06328348265045894, -0.00011587678455301717, 86.11281004470564
0.34557868814347437, 0.06779333691879799, -0.00011946755202613471, 85.50615083657311
0.3452036917730211, 0.07229938842265622, -0.00012305564725633225, 84.89962443354868
0.34478101894760277, 0.07680114340135709, -0.00012664056851164306, 84.2932330969694
0.34431073142200525, 0.08129811320756462, -0.00013022178888648372, 83.68696997648739
0.3437928996477462, 0.08578981348952101, -0.00013379879412376249, 83.080820950747
0.34322758863717223, 0.09027576314525741, -0.00013737111508929124, 82.47476578687572
0.3426148659717693, 0.0947554831023089, -0.00014093834969902685, 81.86877886095314
0.34195480143834056, 0.09922849499764527, -0.00014450016981563084, 81.26283079034214
0.34124746691317465, 0.10369431984485752, -0.00014805630888370565, 80.65689026495438
0.34049293648790646, 0.1081524767745545, -0.00015160653263923338, 80.05092596248484
0.3396912868180417, 0.11260248192921041, -0.0001551505989952004, 79.44490842794879
0.3388425976627169, 0.11704384758347942, -0.00015868821606269783, 78.83881180178138
0.3379469525732949, 0.12147608154612012, -0.0001622190081557312, 78.23261529281251
0.3370044396798827, 0.1258986868814161, -0.00016574249830169155, 77.62630431137812
0.33601515251967445, 0.1303111619678101, -0.00016925811242385, 77.01987120187803
0.3349791908493979, 0.1347130008908822, -0.00017276520570782584, 76.41331554107673
0.33389668446642246, 0.13910369414350685, -0.00017626310396406768, 75.8066424067989
0.33276773583672004, 0.14348272957339342, -0.00017975116657089653, 75.1998646035498
0.3315924675332659, 0.14784959360613284, -0.00018322882514798695, 74.59300137490163
0.3303710104892514, 0.1522037726021697, -0.00018669562849553054, 73.98607631791995
0.3291035039336987, 0.15654475428356013, -0.00019015125726883422, 73.37911589827532
0.32779009514151075, 0.16087202916269341, -0.00019359551432112168, 72.77214781324388
0.32643093899871123, 0.16518509189640485, -0.00019702829012536137, 72.1651993019009
0.32502619740100386, 0.16948344249268532, -0.00020044950981179706, 71.55829550237878
0.32357603851782957, 0.17376658730457295, -0.00020385907247273162, 70.9514579521347
0.3220806359653709, 0.17803403975663806, -0.0002072567953131394, 70.34470331868245
0.3205401679401872, 0.18228532076349407, -0.0002106423744110547, 69.73804243529155
0.31895481636985346, 0.18651995881656128, -0.0002140153705534869, 69.13147969904576
0.31732476613784144, 0.19073748973419338, -0.00021737522337476022, 68.5250128678449
0.31565020443669767, 0.19493745609030924, -0.00022072129105382005, 67.91863326931094
0.3139313202963305, 0.1991194063566231, -0.00022405290736432666, 67.31232640931559
0.31216830432333514, 0.20328289381202383, -0.0002273694441027197, 66.70607294251455
0.31036134867330356, 0.2074274752881638, -0.00023067036569453941, 66.09984994369333
0.3085106472620716, 0.21155270983151014, -0.0002339552643748407, 65.49363239869328
0.3066163962049578, 0.21565815736792637, -0.0002372238684317865, 64.88739481891892
0.3046787944566579, 0.21974337745565253, -0.00024047602173106475, 64.28111287516998
0.3026980446098526, 0.2238079282062895, -0.00024371163886981358, 63.6747649456085
0.30067435379896934, 0.22785136544152637, -0.00024693064552585957, 63.06833347905849
0.29860793464778684, 0.23187324213692326, -0.00025013291676228774, 62.46180608799034
0.29649900619621006, 0.2358731081844956, -0.00025331822647810774, 61.85517630426096
0.2943477947426807, 0.2398505104847573, -0.00025648621882757953, 61.24844395334749
0.2921545345441117, 0.24380499335797043, -0.0002596364077269396, 60.64161512762587
0.28991946832430926, 0.2477360992450746, -0.0002627682045428844, 60.03470176436666
0.2876428475538392, 0.2516433696523826, -0.0002658809680489479, 59.42772085798251
0.28532493247830243, 0.2555263462814003, -0.0002689740659806636, 58.82069335731092
0.2829659918871102, 0.2593845722765216, -0.0002720469350830836, 58.21364281645129
0.28056610512297864, 0.2632175934952425, -0.00027509916037977457, 57.60659068714227
0.27812573541471647, 0.26702495965498707, -0.000278130353962654, 56.9995602014921
0.2756451712464843, 0.27080622563031376, -0.0002811403812305602, 56.39257380282626
0.27312470687850166, 0.27456095250353246, -0.00028412915668372257, 55.7856506237052
0.27056464136537844, 0.278288708382741, -0.0002870966387692221, 55.17880528944991
0.2679652775086146, 0.28198906897194703, -0.0002900427684528299, 54.57204697194833
0.26532692082168813, 0.285661617865846, -0.00029296741239527926, 53.965378767194245
0.2626498785729135, 0.28930594655722236, -0.00029587032242798204, 53.358797442066596
0.25993445896725775, 0.292921654161479, -0.00029875111945671523, 52.75229357350693
0.2571809705205226, 0.29650834687947886, -0.0003016093046843953, 52.14585207847915
0.2543897216679519, 0.30006563723577767, -0.00030444429525804464, 51.53945310735055
0.2515610206347788, 0.3035931431433214, -0.0003072554764291663, 50.93307324845591
0.24869559247810188, 0.30709048684658274, -0.00031004217467031116, 50.32668292620647
0.2457933356632363, 0.3105572934863593, -0.0003128040737510208, 49.720248596832114
0.2428545545710855, 0.31399319013613086, -0.00031554065151020994, 49.113746033695165
0.23987955606204175, 0.3173978051376971, -0.0003182516322381753, 48.50715394173043
0.23686865053870199, 0.32077076731582066, -0.00032093684654419495, 47.90045550614602
0.23382215315400687, 0.3241117054131213, -0.0003235961983843426, 47.29363961246782
0.23074038503475114, 0.3274202477758076, -0.00032622962003005587, 46.686701688661756
0.22762367442954465, 0.3306960223053176, -0.00032883702511726266, 46.0796441223962
0.22447235769950738, 0.3339386566729217, -0.000331418269985952, 45.47247623212029
0.22128678008292704, 0.33714777877713836, -0.00033397313120730673, 44.8652137973658
0.2180672961812131, 0.34032301740862386, -0.00033650130323890394, 44.257878179263095
0.21481427013175505, 0.3434640030750355, -0.00033900241546876327, 43.65049508519405
0.21152807545266605, 0.34657036892986104, -0.00034147606359410596, 43.043093050581966
0.20820909456380426, 0.34964175174462897, -0.00034392184727756805, 42.43570172544658
0.20485752530930118, 0.3526777928636637, -0.0003463395157729792, 41.8283473553513
0.2014737461458942, 0.3556781385957985, -0.000348728514612465, 41.22103492970752
0.19805834282313395, 0.3586424402825159, -0.00035108877328949954, 40.61378513912767
0.19461171819025086, 0.36157035610028737, -0.00035342012612525966, 40.006618181385846
0.19113427839525957, 0.36446155162104343, -0.0003557224425570424, 39.39954797884267
0.18762643186530437, 0.3673157000096031, -0.0003579955961750033, 38.79258153382828
0.18408858829888472, 0.37013248201045623, -0.0003602394322812074, 38.185718595090805
0.18052115774719663, 0.3729115857256241, -0.0003624537425590789, 37.578951687174325
0.17692454984931677, 0.3756527061996176, -0.000364638252231932, 36.97226652811635
0.17329917327229188, 0.37835554484074063, -0.00036679262222239113, 36.36564283307018
0.16964543539184293, 0.38101980871929264, -0.00036891646534149315, 35.759055473086214
0.1659637422324887, 0.38364520979175004, -0.00037100937233732964, 35.15247593100294
0.1622544986681871, 0.3862314641050982, -0.000373070941529793, 34.54587397234062
0.1585181088670538, 0.3887782910366028, -0.00037510080522857453, 33.93921943045139
0.15475580565111338, 0.39128541246675996, -0.0003770984254798885, 33.332459036102584
0.150967184658163, 0.39375254987293845, -0.00037906405739013965, 32.725535138518616
0.14715263971549566, 0.39617942514335514, -0.00038099718185862115, 32.11843429549769
0.1433125694097773, 0.3985657622204792, -0.00038289763639614074, 31.511149992083958
0.13944737790567646, 0.40091128716510516, -0.000384765264057018, 30.903684030468227
0.1355574759447132, 0.4032157284671855, -0.00038659989710764474, 30.296047127689835
0.13164328178325216, 0.40547881755753185, -0.00038840134864854235, 29.688258838854534
0.12770522196215603, 0.407700289472309, -0.0003901694141673368, 29.080346840895636
0.12374373182958055, 0.409879883614553, -0.00039190388286482365, 28.472345639951936
0.11975925576567384, 0.4120173445527481, -0.00039360455592928577, 27.86429479163336
0.11575224708369562, 0.41411242279601257, -0.0003952712667218243, 27.256236745069412
0.11172316760571337, 0.41616487548850156, -0.0003969038968607303, 26.64821443781658
0.10767248693228329, 0.4181744669719736, -0.00039850238278768026, 26.040268778720407
0.10360068144388318, 0.42014096917458454, -0.00040006670950325576, 25.432436159795415
0.09950748787416172, 0.42206416168344346, -0.0004015971071714957, 24.82470545056585
0.09539408245423825, 0.4239438263138774, -0.0004030930916006266, 24.217007921471083
0.09126094597334869, 0.42577974817182096, -0.0004045549614581541, 23.609367652350745
0.08710855927014194, 0.42757172056923537, -0.00040598263794168823, 23.001798802734193
0.08293740325775881, 0.429319544448419, -0.0004073759515502758, 22.394306644466532
0.07874795859399297, 0.4310230274536638, -0.00040873456269469206, 21.78688934287374
0.07454070469330008, 0.4326819810937896, -0.0004100583606028597, 21.17953987400284
0.07031611942767371, 0.4342962192515364, -0.0004113473163878615, 20.57224439300179
0.06607468004752878, 0.43586555968867435, -0.0004126010157180244, 19.964983420089943
0.06181686437242284, 0.43738982622192374, -0.00041381880217047744, 19.35773404206411
0.05754315184815809, 0.4388688507761448, -0.0004150000458386909, 18.750472480318525
0.05325402423209905, 0.4403024746813377, -0.0004161443584222227, 18.14317663651309
0.0489499657784762, 0.44169054877105646, -0.0004172515890691446, 17.535828245067293
0.044631462928953, 0.4430329321426806, -0.000418321614540057, 16.92841444380145
0.04030058095349308, 0.44432949020230567, -0.000419353783025319, 16.32073235674858
0.03595628507066155, 0.44558007314950343, -0.00042034785259332727, 15.712644614987854
0.031599023817006265, 0.44678452042956424, -0.0004213037033497947, 15.10417794611168
0.027229243553423713, 0.4479426460283546, -0.0004222236317986631, 14.49540749610509
0.022847396239800543, 0.4490542610658061, -0.00042311217378386383, 13.886329064305105
0.018453946209366717, 0.4501192203021515, -0.00042396207765618525, 13.277008282428168
0.014049362294897404, 0.45113738772383444, -0.00042477363142538055, 12.667527216646272
0.009634115996812201, 0.4521086371495411, -0.00042554694386072803, 12.057981355933439
0.005208680592903951, 0.4530328548145589, -0.0004262819173574215, 11.448481228249262
0.0007735299439268281, 0.45390994091248665, -0.0004269785144668248, 10.839151528675973
-0.0036708630940315494, 0.4547398110436499, -0.0004276368066154692, 10.230130263052603
-0.00812402870323675, 0.45552239756416657, -0.0004282569839785689, 9.621568247190513
-0.012585502841655195, 0.456257650701994, -0.0004288392690686982, 9.01363019567779
-0.01705481906867472, 0.4569455376642318, -0.0004293841129645107, 8.40647466811084
-0.02153131218873603, 0.45758603028027844, -0.00042989218275409254, 7.799481272021132
-0.026014616382700907, 0.45817903554407463, -0.00043036390725887524, 7.19206202937233
-0.030504195518570608, 0.4587244370761756, -0.00043079921840210797, 6.58428351942982
-0.0349995024127305, 0.45922213365149295, -0.00043119759085092496, 5.976227235753439
-0.039499955637393114, 0.4596720433116943, -0.0004315583320886572, 5.368034366913924
-0.044004901200898734, 0.4600741113756981, -0.0004318809859710556, 4.759982727912789
-0.048513542145137326, 0.46042832508547327, -0.00043216552809908007, 4.152629257863582
-0.053024970228615444, 0.46073474138669024, -0.0004324121745455031, 3.5467493713598124
-0.05753921484734126, 0.46099345313787604, -0.0004326207759194258, 2.941238527194182
-0.06205592999145946, 0.46120446146599753, -0.00043279097098526155, 2.3357455626713324
-0.06657462477550168, 0.4613677531831107, -0.00043292244766531505, 1.7302168643615687
-0.07109480802055661, 0.461483311896937, -0.00043301504703395846, 1.1246051973181233
-0.07561598729563368, 0.46155111714262304, -0.00043306891482199593, 0.5188698306033175
-0.08053958813848822, 0.4615730316530525, -0.0004328714770975104, 359.91211713556396
-0.08546321661220045, 0.46154249042732626, -0.00043301532224325305, 359.304574005312
-0.0903862933635996, 0.46146008592894067, -0.00043305014907212523, 358.6970560457053
-0.0953082720510548, 0.46132611809311885, -0.00043293648894594285, 358.08976770297056
-0.1002285971903919, 0.46113994178197554, -0.00043284029782834736, 357.48261801601706
-0.10514670869259407, 0.46090150809463204, -0.0004326861354545814, 356.87540717177467
-0.11006204267833139, 0.4606108385124451, -0.000432475146629141, 356.26811276489343
-0.11497403283105427, 0.46026797329802477, -0.00043221075801060625, 355.66073700482013
-0.1198821126841214, 0.4598729774308422, -0.00043189823955529054, 355.053305896877
-0.12478571758201207, 0.4594259380256734, -0.0004315419334540386, 354.44586513910167
-0.129684285921056, 0.4589269558682219, -0.0004311430662209126, 353.8384739858592
-0.13457725957455566, 0.45837613440932656, -0.00043070040651458676, 353.2311973020171
-0.13946408366806065, 0.45777356963412863, -0.0004302131939496346, 352.62409638768605
-0.14434420605260678, 0.4571193399740794, -0.00042968346654782483, 352.0172198641307
-0.14921707688196265, 0.45641350860260954, -0.00042911534869449937, 351.41059452174846
-0.15408214864487513, 0.4556561340461764, -0.00042851169266744024, 350.8042292504702
-0.158938876906298, 0.4548472703725715, -0.0004278711040640801, 350.1981136500545
-0.1637867215753134, 0.45398698073909527, -0.0004271884135922093, 349.5922193143013
-0.16862514837541814, 0.45307534771171565, -0.00042645872490234063, 348.9865022036358
-0.17345363000506964, 0.45211248006688926, -0.00042568189088704883, 348.3809054251377
-0.17827165784876395, 0.45109856940887294, -0.0004248713612624803, 347.77528153264973
-0.1830787323610898, 0.45003383326809626, -0.0004240358317376819, 347.1696827514605
-0.1878743365588408, 0.4489184064310549, -0.0004231575282951372, 346.5640542701196
-0.1926579483518903, 0.4477524074749777, -0.000422235393248269, 345.95834218153533
-0.19742903838733827, 0.4465359410766045, -0.0004212701268237907, 345.352496315644
-0.20218706975715486, 0.4452691032179525, -0.00042026322304884386, 344.7464733339165
-0.20693149901500354, 0.44395211215911684, -0.0004192158092434575, 344.1402339645345
-0.21166177808531045, 0.442584961300131, -0.00041812792956389365, 343.5337550447444
-0.21637735696941277, 0.4411677645702939, -0.00041699941070035863, 342.927031271818
-0.22107768643987635, 0.43970065696707183, -0.00041583062688625716, 342.32007212002577
-0.22576222015468306, 0.4381837961759782, -0.00041462263770550636, 341.71290203694986
-0.23043041591556468, 0.43661736061999573, -0.0004133763959888147, 341.1055602347186
-0.23508173597703438, 0.43500154450927175, -0.0004120917881545016, 340.4980993575496
-0.2397156465765341, 0.43333655114846803, -0.00041076752805506087, 339.89058210650455
-0.24433161706700046, 0.4316225861353674, -0.00040940218105416613, 339.28307565943356
-0.24892911914063487, 0.42985985207254357, -0.0004079955014919742, 338.675644974013
-0.25350762661141635, 0.42804854601742043, -0.00040654884663399345, 338.06834679746095
-0.2580666160742822, 0.42618886020966423, -0.000405064146319337, 337.46122575111434
-0.26260556850864697, 0.42428098580415907, -0.0004035422003941299, 336.85431251990246
-0.2671239715441795, 0.4223249509929409, -0.0004019816691865387, 336.24761857629517
-0.2716213217773737, 0.4203211227627325, -0.00040038037355476924, 335.6411363167124
-0.27609712706847933, 0.41826972397237544, -0.0003987371235861896, 335.03485245585
-0.2805509270403695, 0.41617103778878395, -0.00039705853475024457, 334.4286668385949
-0.2849822769315149, 0.4140253658159027, -0.0003953546202804213, 333.82263808109155
-0.2893907051576278, 0.41183294966169376, -0.00039361231283338224, 333.2167247677669
-0.29377573763300596, 0.40959402481670515, -0.00039183148145121444, 332.6108766112654
-0.29813690063490966, 0.40730883174328525, -0.0003900124445444554, 332.00502561483285
-0.30247372152014856, 0.40497761998863196, -0.00038815794598422333, 331.39912620056185
-0.30678572134492854, 0.4026006368055861, -0.00038626699423638215, 330.7931292819902
-0.3110724169931261, 0.40017813331483854, -0.00038433990988784306, 330.18699294865706
-0.31533332108912226, 0.3977103656725835, -0.00038237692478360064, 329.58068487229167
-0.3195679424101436, 0.39519772729270275, -0.0003803783455728401, 328.97418026235647
-0.3237757863941972, 0.39264050200608464, -0.0003783441508500886, 328.36745825643845
-0.3279563564080449, 0.39003883889848073, -0.00037627436398210423, 327.76052495036106
-0.3321091558721806, 0.38739302231544953, -0.0003741690236766567, 327.1533992529149
-0.33623369053580676, 0.3847033466712495, -0.000372028209130678, 326.546109809293
-0.34032947130399155, 0.3819701175581591, -0.0003698523669637688, 325.93869419902734
-0.34439601586901203, 0.3791936507616006, -0.0003676418739993158, 325.3311977220957
-0.3484328494994512, 0.37637427002625284, -0.0003653969481786628, 324.7236703934485
-0.35243950538142077, 0.37351230449482564, -0.0003631177123679316, 324.11616338490205
-0.35641552470385335, 0.3706080863165053, -0.0003608042946770824, 323.5087252432372
-0.36036045669425615, 0.3676619488635267, -0.0003584568746664001, 322.90139832547203
-0.36427385876333823, 0.3646742258407353, -0.000356075627777638, 322.29421584983095
-0.36815529682005893, 0.3616452513600428, -0.0003536606263360442, 321.68719977873644
-0.3720043456972204, 0.35857536083068603, -0.0003512118306070698, 321.08035955650297
-0.3758205921252557, 0.355464477255919, -0.00034872673414837983, 320.4736591684218
-0.37960365500027227, 0.3523133867121181, -0.0003462183117206967, 319.86708482312025
-0.3833531418163144, 0.3491224442342893, -0.0003436771134683065, 319.26063564458536
-0.3870686584765001, 0.3458919984158874, -0.00034110383142094483, 318.6542809082852
-0.39074981262158653, 0.34262239892943663, -0.0003384991546872534, 318.04798404137375
-0.39439621186890234, 0.33931399733814754, -0.0003358637221112532, 317.44170514224993
-0.39800746236965, 0.3359671481154939, -0.0003331981143831434, 316.83540364537265
-0.40158316777005254, 0.3325822097960319, -0.00033050282497972677, 316.2290409751787
-0.4051229286386225, 0.3291595461666503, -0.000327778228045637, 315.62258300840847
-0.4086263423903975, 0.32569952740372166, -0.00032502455923912217, 315.01600217429984
-0.4120930037044118, 0.3222025310658381, -0.0003222419209295835, 314.40927905306876
-0.4155225053976826, 0.31866917075964585, -0.0003194306246548182, 313.80240177472757
-0.4189144393457941, 0.3150998590924624, -0.0003165903533257908, 313.1953541952812
-0.422268397499977, 0.3114947783451216, -0.0003137211079614569, 312.58814480476707
-0.42558397466504344, 0.3078543422092439, -0.0003108229851634132, 311.98079462496094
-0.42886077045800886, 0.30417897276949407, -0.0003078962307769689, 311.3733316915116
-0.43209839108988507, 0.30046909924287424, -0.0003049412589339103, 310.76578917298076
-0.4352964509871492, 0.29672515653471576, -0.0003019586326517814, 310.1582031470104
-0.4384545741475342, 0.29294758367271095, -0.0002989490103589981, 309.55061020194523
-0.4415723951435407, 0.2891368222028517, -0.00029591307018282664, 308.94304503459074
